episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
25276,64.0,3.2612989554731633,-2.5528079155272545,-60.902496088007396,-15.0,1.3,3,0.4758019132967049,False,False,32.341241460631764,14,33.27526529517031,470168.052,in_progress,0.0
25276,65.0,3.3190045395579966,-2.6897032392713585,-64.38462937089695,-15.0,1.3,3,0.31285106680451086,False,False,32.854441543665885,14,33.27526529517031,470168.148,in_progress,0.0
25276,66.0,3.3793526593702876,-2.885684394610926,-70.07980597112196,-15.0,1.3,3,0.413996143205621,False,False,33.46878670310112,15,33.27526529517031,470168.19,in_progress,0.0
25276,67.0,3.3981095373161607,-2.9791112048496453,-73.21870791202063,-15.0,1.3,3,0.20101170390613127,False,False,33.87014742323686,15,33.27526529517031,470168.283,in_progress,0.0
25276,68.0,3.412939456107308,-3.1228498804909064,-78.75970280832023,-26.0,2.0,2,0.22647197437082262,False,False,34.29696841383729,16,33.27526529517031,470168.331,in_progress,0.0
25276,69.0,3.4141255048572834,-3.2255774838683497,-82.88224071104537,-26.0,2.0,2,0.3410614716184582,False,False,34.83837890168536,16,33.27526529517031,470168.383,in_progress,0.0
25276,70.0,3.401536485941371,-3.346109620401249,-88.74062264257968,-26.0,2.0,2,0.1544457948268117,False,False,35.19317371274178,17,33.27526529517031,470168.475,in_progress,0.0
25276,71.0,3.3738434489866016,-3.4689529509746566,-95.1502435958322,-26.0,2.0,2,2.415531422178644,False,False,37.809054151150036,20,33.27526529517031,470168.534,in_progress,0.0
25276,72.0,3.311660298366736,-3.640223075348376,-104.11111382462954,-26.0,2.0,2,0.07918851395679943,False,False,38.088591681336446,20,33.27526529517031,470168.594,in_progress,0.0
25276,73.0,3.2830565578057174,-3.7013634141126266,-107.14646775401624,-26.0,2.0,2,0.025355716067315293,False,True,38.31429641363337,20,33.27526529517031,470168.671,in_progress,0.0
25276,74.0,3.2173519774526516,-3.819787192543876,-112.89954367360166,-26.0,2.0,2,0.005703512562091284,False,True,38.52034894242507,20,33.27526529517031,470168.745,in_progress,0.0
25276,75.0,3.155277375155859,-3.9124013695069135,-117.50967894988797,-26.0,2.0,2,-0.00708809872568289,False,True,38.713609859929,21,33.27526529517031,470168.783,in_progress,0.0
25276,76.0,3.0621482722103766,-4.030278061015719,-123.19086118897998,-15.0,3.0,5,0.08805631381444662,False,True,39.00201518997306,21,33.27526529517031,470168.89,in_progress,0.0
25276,77.0,2.920107069416147,-4.178196559936288,-130.17890810511395,-15.0,3.0,5,0.046938333319898995,False,True,39.24930253952257,21,33.27526529517031,470168.921,in_progress,0.0
25276,78.0,2.868711140882146,-4.223367208936145,-132.68009617045897,-26.0,2.0,2,-0.07857307672851171,False,True,39.371078479023666,21,33.27526529517031,470169.01,in_progress,0.0
25276,79.0,2.712641874697619,-4.343822667561055,-138.95413072482557,-26.0,2.0,2,0.1801988745246617,False,False,39.75162636977794,22,33.27526529517031,470169.069,in_progress,0.0
25276,80.0,2.555485575621929,-4.447470165544859,-143.60982845699868,-26.0,2.0,2,0.05000463159981755,False,False,40.001980017607366,22,33.27526529517031,470169.136,in_progress,0.0
25276,81.0,2.44386464641529,-4.5109374747560596,-146.74906627373863,-26.0,2.0,2,0.001,True,False,40.001980017607366,22,33.27526529517031,470169.179,off_track,0.0
25277,1.0,-2.6292705953406035,3.8445782479107558,-12.128077667529078,-26.0,2.0,2,0.0,False,True,0.4215589556285759,95,33.27526529517031,470169.349,prepare,0.0
25277,2.0,-2.6289980504900385,3.844256137413021,-12.20259756665492,-26.0,2.0,2,-0.19934901622961038,False,True,0.4225636837147162,95,33.27526529517031,470169.41,in_progress,0.0
25277,3.0,-2.6202507558306434,3.8428655687329583,-11.969381397059571,-26.0,2.0,2,-0.17475457369057618,False,True,0.4481581262537504,95,33.27526529517031,470169.474,in_progress,0.0
25277,4.0,-2.6163135315519224,3.840777420591405,-12.244267404774822,-26.0,2.0,2,-0.1869613167272674,False,True,0.4615458257560934,95,33.27526529517031,470169.545,in_progress,0.0
25277,5.0,-2.578114660758902,3.8124843431667927,-16.822457393820955,-26.0,2.0,2,-0.05977683198217648,False,True,0.6021180100035273,95,33.27526529517031,470169.6,in_progress,0.0
25277,6.0,-2.549864744026446,3.7879409288201606,-20.4961575740878,-15.0,2.5,4,-0.09157543252295425,False,True,0.7108915937101834,95,33.27526529517031,470169.651,in_progress,0.0
25277,7.0,-2.5100084721773706,3.753945344513104,-24.68766992657546,-15.0,2.5,4,-0.04772601368046442,False,True,0.8635145962593294,95,33.27526529517031,470169.751,in_progress,0.0
25277,8.0,-2.440805217506197,3.6905215690548885,-30.92155514827285,0.0,3.5,8,0.07050076202093775,False,True,1.1343643745098775,96,33.27526529517031,470169.796,in_progress,0.0
25277,9.0,-2.391097115888436,3.6448965701860865,-34.07376768360092,0.0,4.0,9,0.04261394264875734,False,True,1.3773273333882452,96,33.27526529517031,470169.898,in_progress,0.0
25277,10.0,-2.298045352806696,3.5695921868397065,-36.459551157690356,0.0,4.0,9,0.15939236354190617,False,True,1.7370687131597617,96,33.27526529517031,470169.944,in_progress,0.0
25277,11.0,-2.207150584148046,3.4939844298395095,-37.97267415726626,0.0,4.0,9,0.1549132519848742,False,True,2.0923309813742463,97,33.27526529517031,470170.003,in_progress,0.0
25277,12.0,-2.1357516347731504,3.4312546570541222,-39.23202595465544,0.0,4.0,9,0.1137474201306568,False,True,2.4064274177345135,97,33.27526529517031,470170.075,in_progress,0.0
25277,13.0,-2.0398953985981785,3.3435547331905706,-40.84417410857775,0.0,4.0,9,0.18932953216259235,False,True,2.7961059661267162,98,33.27526529517031,470170.112,in_progress,0.0
25277,14.0,-1.909454717799211,3.2185649080390775,-42.66904480275012,0.0,3.5,8,0.34886769571716575,False,True,3.3453226780734924,98,33.27526529517031,470170.21,in_progress,0.0
25277,15.0,-1.7417653323912314,3.0554185527292215,-43.76948734740907,0.0,3.5,8,0.5009315771915952,False,True,4.046603271494698,99,33.27526529517031,470170.275,in_progress,0.0
25277,16.0,-1.625821167093113,2.9387870288929117,-44.59290297381546,0.0,3.5,8,0.29333640224150176,False,True,4.54028868996581,100,33.27526529517031,470170.318,in_progress,0.0
25277,17.0,-1.5034695303339927,2.81385335902503,-45.25787851927951,0.0,3.5,8,0.3245519574374652,False,True,5.065189663632886,100,33.27526529517031,470170.398,in_progress,0.0
25277,18.0,-1.364490924316808,2.665437423184553,-46.464342370271424,0.0,3.5,8,0.410449744503078,False,True,5.675988424365574,101,33.27526529517031,470170.49,in_progress,0.0
25277,19.0,-1.1659507451324067,2.446125038470804,-47.63481078969479,0.0,3.5,8,0.6886205835227879,False,True,6.564958024117972,102,33.27526529517031,470170.542,in_progress,0.0
25277,20.0,-1.0681410342109965,2.3390924890742624,-47.61336844028935,0.0,3.5,8,0.23531920552673685,False,True,7.00062624587432,102,33.27526529517031,470170.594,in_progress,0.0
25277,21.0,-0.9114731426002206,2.167705381616574,-47.62040972956187,0.0,3.5,8,0.4973892713695041,False,True,7.698364533473434,103,33.27526529517031,470170.657,in_progress,0.0
25277,22.0,-0.6876278851232649,1.9213558781443765,-47.95156629293224,0.0,3.5,8,0.7998859521763235,False,True,8.698599501879368,104,33.27526529517031,470170.738,in_progress,0.0
25277,23.0,-0.5463579348630343,1.7594220011278827,-48.61675871708146,0.0,3.5,8,0.4454387768322923,False,True,9.34438729494127,105,33.27526529517031,470170.78,in_progress,0.0
25277,24.0,-0.4005311643510904,1.594364638470403,-48.53668421428903,0.0,3.5,8,0.46154307762521035,False,True,10.006279388796091,106,33.27526529517031,470170.868,in_progress,0.0
25277,25.0,-0.2605847828796071,1.4347040815969836,-48.749714169344415,0.0,3.5,8,0.43766043774529734,False,True,10.644288842771,106,33.27526529517031,470170.925,in_progress,0.0
25277,26.0,-0.055078165303568155,1.199971172981302,-48.81935535576404,0.0,3.5,8,0.7369167128419909,False,True,11.5815545718426,107,33.27526529517031,470171.01,in_progress,0.0
25277,27.0,0.08046279439409439,1.0465486475856078,-48.6312971429499,0.0,3.5,8,0.41479302188953354,False,True,12.196696609961744,108,33.27526529517031,470171.075,in_progress,0.0
25277,28.0,0.23818663904524556,0.8694441119271767,-48.39413252590103,0.0,3.5,8,0.5127713599774106,False,True,12.909816986168765,109,33.27526529517031,470171.145,in_progress,0.0
25277,29.0,0.39376081338698143,0.695768577450128,-48.23500690430605,0.0,3.5,8,0.5004477241230936,False,True,13.61061372652147,109,33.27526529517031,470171.217,in_progress,0.0
25277,30.0,0.6339541059320408,0.4314681747040545,-47.767184444365974,0.0,3.5,8,0.8728729847170948,False,True,14.683835727468175,111,33.27526529517031,470171.271,in_progress,0.0
25277,31.0,0.7301464606304076,0.32621247589579966,-47.73405543564916,0.0,3.5,8,0.22811674648278518,False,True,15.11230149018057,0,33.27526529517031,470171.35,in_progress,0.0
25277,32.0,0.8873920789263529,0.15258697114776743,-47.865350766270545,0.0,3.5,8,0.5035844356617203,False,True,15.816234942071901,1,33.27526529517031,470171.394,in_progress,0.0
25277,33.0,1.0774202865130567,-0.058441381025571046,-48.017483889042936,0.0,3.5,8,0.6530504081029547,False,True,16.669634366404466,2,33.27526529517031,470171.463,in_progress,0.0
25277,34.0,1.2484433228271492,-0.2503121769191893,-48.259692598994626,0.0,3.5,8,0.5720582939315035,False,True,17.44204167656558,3,33.27526529517031,470171.54,in_progress,0.0
25277,35.0,1.347143254787611,-0.3604164191189564,-48.229650052818066,0.0,3.5,8,0.24397238959491424,False,True,17.886363082390105,3,33.27526529517031,470171.613,in_progress,0.0
25277,36.0,1.5329672404116332,-0.5673251535053242,-48.184332531938395,0.0,3.5,8,0.6355031040484802,False,True,18.722215202668195,4,33.27526529517031,470171.666,in_progress,0.0
25277,37.0,1.6567870899334638,-0.7050371204454658,-48.10520167699159,0.0,3.5,8,0.3561816874760367,False,True,19.278745906373842,5,33.27526529517031,470171.748,in_progress,0.0
25277,38.0,1.8975446368779028,-0.9731121408588224,-48.090919650589846,0.0,3.5,8,0.8828466973836966,False,True,20.36194161998715,6,33.27526529517031,470171.801,in_progress,0.0
25277,39.0,1.9775892602180747,-1.0630738703405722,-48.19608955139735,0.0,3.5,8,0.16190662338898526,False,True,20.724197259605745,6,33.27526529517031,470171.853,in_progress,0.0
25277,40.0,2.1528333962523654,-1.2581324399206644,-48.1500512540761,0.0,3.5,8,0.5844574432979057,False,True,21.50900371913326,7,33.27526529517031,470171.912,in_progress,0.0
25277,41.0,2.3111617384481127,-1.4336974795815745,-48.04467921103333,0.0,3.5,8,0.5039914789329443,False,True,22.213344214295816,8,33.27526529517031,470172.005,in_progress,0.0
25277,42.0,2.509720830523881,-1.6559293275803615,-48.23268823411159,0.0,3.5,8,0.6405044717334631,False,True,23.05419770225889,9,33.27526529517031,470172.082,in_progress,0.0
25277,43.0,2.6687364023844142,-1.8341919201291916,-48.286341342722466,0.0,3.5,8,0.3435615732260671,False,True,23.598108291714567,9,33.27526529517031,470172.143,in_progress,0.0
25277,44.0,2.84063487242022,-2.030448046037174,-48.63449946826465,-15.0,3.0,5,0.43236350707186794,False,True,24.230820815016045,10,33.27526529517031,470172.197,in_progress,0.0
25277,45.0,2.9325648424195947,-2.1392453045813,-49.191670563730014,-15.0,3.0,5,0.1562348164762553,False,False,24.58740464772191,11,33.27526529517031,470172.257,in_progress,0.0
25277,46.0,3.13861535512977,-2.4072182648749587,-52.20987828911648,-15.0,1.3,3,1.8658123404416485,False,False,26.65356600439317,13,33.27526529517031,470172.337,in_progress,0.0
25277,47.0,3.238694034380697,-2.5536292057161565,-54.46149452252967,-15.0,1.3,3,0.4611695054112615,False,False,27.315084526034042,14,33.27526529517031,470172.388,in_progress,0.0
25277,48.0,3.3212732814545607,-2.6900443740695965,-56.975363071334606,-15.0,1.3,3,0.3424745596516899,False,False,27.857908101915342,14,33.27526529517031,470172.469,in_progress,0.0
25277,49.0,3.4281654485936035,-2.8981912130777654,-61.35289348297854,-15.0,1.3,3,0.49954863351223217,False,False,28.557805751657185,15,33.27526529517031,470172.535,in_progress,0.0
25277,50.0,3.4946659103593674,-3.061963251176528,-65.28267386713733,-26.0,2.0,2,0.43318665929353833,False,False,29.191341427180333,16,33.27526529517031,470172.609,in_progress,0.0
25277,51.0,3.5359147284950536,-3.183898439518336,-68.1642333850475,-26.0,2.0,2,0.36753489958051794,False,True,29.75922534299046,16,33.27526529517031,470172.684,in_progress,0.0
25277,52.0,3.5677132561908467,-3.2965362849145854,-70.76460138316935,-26.0,2.0,2,0.14735650108654702,False,True,30.10693086030662,17,33.27526529517031,470172.756,in_progress,0.0
25277,53.0,3.6099592666069427,-3.501478020323796,-75.78474957730579,-26.0,2.0,2,0.751087587023717,False,True,31.058367463559946,18,33.27526529517031,470172.791,in_progress,0.0
25277,54.0,3.624663269430398,-3.620917620736971,-78.95307574147158,-26.0,2.0,2,0.5673009499368631,False,True,31.82601742972642,18,33.27526529517031,470172.879,in_progress,0.0
25277,55.0,3.6315606683428103,-3.7407520412350426,-82.36053046310523,-26.0,2.0,2,0.01412744162997931,False,True,32.04049388758601,19,33.27526529517031,470172.933,in_progress,0.0
25277,56.0,3.629790736635284,-3.9134245223619843,-87.16957970922174,-26.0,2.0,2,0.06148105833943723,False,True,32.30232396215506,19,33.27526529517031,470173.006,in_progress,0.0
25277,57.0,3.6225855152617252,-4.004426725282271,-89.73236232274745,0.0,3.5,8,-0.12809995626474951,False,True,32.37457302211992,19,33.27526529517031,470173.06,in_progress,0.0
25277,58.0,3.6081989475885954,-4.159579653264526,-92.57400283130306,0.0,3.5,8,-0.07096232053497581,False,True,32.50395971781455,19,33.27526529517031,470173.126,in_progress,0.0
25277,59.0,3.5945747527074063,-4.298105071267621,-94.08785369452706,-26.0,2.0,2,-0.0825272261544982,False,True,32.621781507889665,19,33.27526529517031,470173.215,in_progress,0.0
25277,60.0,3.560757607448738,-4.517003190554113,-97.39264843742266,-26.0,2.0,2,0.02211486311797578,False,False,32.84424538723725,20,33.27526529517031,470173.265,in_progress,0.0
25277,61.0,3.5366553024489757,-4.629742423255625,-99.39246937522304,-26.0,2.0,2,0.001,True,False,32.97856032270275,20,33.27526529517031,470173.328,off_track,0.0
