episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
39,34.0,2.2170682708232055,-0.6805386324572138,-44.181481627419195,15.0,1.2,10,0.17273063528401017,False,False,10.359338789974828,6,33.27526529517031,312.629,in_progress,0.0
39,35.0,2.372763264024027,-0.8237879515037536,-42.74980472468623,-30.0,1.16,0,0.47568276894709377,False,False,11.035370575151532,7,33.27526529517031,312.696,in_progress,0.0
39,36.0,2.394825367367071,-0.8406292899967844,-42.07873267838736,0.0,2.8,7,-0.11785251668332969,False,False,11.117867074697813,7,33.27526529517031,312.752,in_progress,0.0
39,37.0,2.484256825550003,-0.916514066485434,-41.27191466750335,0.0,4.0,9,0.2833957205919389,False,False,11.601611811519362,7,33.27526529517031,312.824,in_progress,0.0
39,38.0,2.6005325075071783,-1.0236450594921613,-42.08862876374535,-26.0,2.0,2,0.2744309254670852,False,False,12.076391753216058,8,33.27526529517031,312.903,in_progress,0.0
39,39.0,2.7074909989309752,-1.1317689731964726,-43.630571350883244,0.0,1.7,6,0.4525916463949627,False,False,12.72933241584063,8,33.27526529517031,312.964,in_progress,0.0
39,40.0,2.7902662350953094,-1.2236592279338536,-45.70813030052549,0.0,4.0,9,0.4288269866637349,False,False,13.358508418733976,9,33.27526529517031,313.019,in_progress,0.0
39,41.0,2.878050310708049,-1.3204643594172554,-46.770245852077544,0.0,4.0,9,0.14252996201530116,False,False,13.701387396978888,10,33.27526529517031,313.07,in_progress,0.0
39,42.0,3.0001219777277117,-1.4556198463565,-47.48213357520144,15.0,1.2,10,0.30691696228045223,False,True,14.20865337548895,10,33.27526529517031,313.175,in_progress,0.0
39,43.0,3.119894317400369,-1.5748875567355358,-46.12343869165761,-15.0,3.0,5,0.2453659538696214,False,True,14.654368345588182,11,33.27526529517031,313.235,in_progress,0.0
39,44.0,3.194442223792619,-1.6439452781866493,-44.93986462153619,15.0,2.5,12,0.07272615222758666,False,True,14.927443514045379,11,33.27526529517031,313.297,in_progress,0.0
39,45.0,3.3261397290834767,-1.7632427919197018,-43.07840839358556,0.0,1.7,6,0.19084412733600536,False,True,15.318636657610995,11,33.27526529517031,313.373,in_progress,0.0
39,46.0,3.4267728218763747,-1.8449351642771372,-40.675794378170906,-15.0,2.5,4,0.18797741794267459,False,True,15.70696309178328,12,33.27526529517031,313.396,in_progress,0.0
39,47.0,3.5437330540648566,-1.9476129403421054,-41.0615091653004,0.0,2.8,7,0.169624254231364,False,True,16.076936362244254,12,33.27526529517031,313.496,in_progress,0.0
39,48.0,3.6470663180248883,-2.0501153492969197,-43.045939505154614,-15.0,1.3,3,0.22239802710789852,False,True,16.499683405581763,13,33.27526529517031,313.565,in_progress,0.0
39,49.0,3.751948208986643,-2.157169704623321,-44.300178364145964,0.0,2.8,7,0.17751689428504697,False,True,16.87754931609642,13,33.27526529517031,313.629,in_progress,0.0
39,50.0,3.8710044924906555,-2.289551249578049,-46.38083581251827,-26.0,2.0,2,0.31063039746538684,False,True,17.388528729791418,14,33.27526529517031,313.689,in_progress,0.0
39,51.0,3.994776761849778,-2.4324777278188443,-48.09646931109549,-26.0,2.0,2,0.29568970966519564,False,True,17.884567455686224,14,33.27526529517031,313.746,in_progress,0.0
39,52.0,4.082334773831153,-2.548370819490535,-50.549022470067015,15.0,1.3,11,0.22041193371160112,False,True,18.305328405627435,15,33.27526529517031,313.811,in_progress,0.0
39,53.0,4.1622853207495405,-2.6575551230140633,-52.15239339426577,-15.0,3.0,5,0.14991903547229263,False,True,18.655596457329338,15,33.27526529517031,313.898,in_progress,0.0
39,54.0,4.239040114369617,-2.7593540456370866,-52.7249860668262,-26.0,2.0,2,0.0992861538878585,False,False,18.955231627446807,15,33.27526529517031,313.962,in_progress,0.0
39,55.0,4.30469135097848,-2.8638488475509,-54.96447782084222,0.0,2.8,7,0.1568070128745503,False,False,19.312387656550968,16,33.27526529517031,314.022,in_progress,0.0
39,56.0,4.366702780840694,-2.9719872847615965,-57.440733307163576,15.0,1.2,10,0.0536755635470299,False,False,19.566412236327608,16,33.27526529517031,314.105,in_progress,0.0
39,57.0,4.462891761877825,-3.1226988530330084,-57.58663633289249,25.0,1.2,13,0.15356474638205803,False,False,19.920325998939276,16,33.27526529517031,314.168,in_progress,0.0
39,58.0,4.536832737143573,-3.216940355506962,-54.99385290658305,0.0,4.0,9,0.10811485892396738,False,False,20.228789874092854,17,33.27526529517031,314.216,in_progress,0.0
39,59.0,4.596652971945689,-3.288775723514127,-53.37646231907754,30.0,1.16,15,0.001,True,False,20.465197908801798,17,33.27526529517031,314.295,off_track,0.0
40,1.0,0.8019882173873641,0.2523358759429932,-48.406804561383346,-26.0,1.2,1,0.0,False,True,0.4216641181059488,0,33.27526529517031,314.426,prepare,0.0
40,2.0,0.8018234197096287,0.2526038985600752,-48.41431001492045,0.0,4.0,9,-0.19934901622961038,False,True,0.42073293408218204,0,33.27526529517031,314.496,in_progress,0.0
40,3.0,0.8057360867627021,0.24471181253931418,-49.04372225270689,0.0,2.8,7,-0.1748045565815956,False,True,0.4462773937301968,0,33.27526529517031,314.521,in_progress,0.0
40,4.0,0.8211085629104483,0.21943989191980048,-50.39050019849024,30.0,1.16,15,-0.11287923290704532,False,True,0.5337471770527619,1,33.27526529517031,314.621,in_progress,0.0
40,5.0,0.8464982835390463,0.19836409724920043,-49.15673604406779,25.0,2.0,14,-0.10232998746429606,False,True,0.6317662058180762,1,33.27526529517031,314.704,in_progress,0.0
40,6.0,0.89651525695765,0.17246265011025033,-44.313960451864205,-26.0,1.2,1,-0.04235903850486783,False,True,0.7897561835428187,1,33.27526529517031,314.757,in_progress,0.0
40,7.0,0.9515662890666855,0.14875449549394915,-39.172778511169945,25.0,2.0,14,-0.0375104208883828,False,True,0.9525947788840463,1,33.27526529517031,314.802,in_progress,0.0
40,8.0,1.0075836084897405,0.12181867280706668,-35.54264060151101,0.0,4.0,9,-0.028211910217482206,False,True,1.1247318848961745,1,33.27526529517031,314.891,in_progress,0.0
40,9.0,1.0998318674690368,0.08459628474815792,-30.60884373558539,0.0,4.0,9,0.06705612843619685,False,True,1.3921370295619817,2,33.27526529517031,314.957,in_progress,0.0
40,10.0,1.2006245440253556,0.03341720038031405,-29.221914795230013,0.0,4.0,9,0.11548899899544113,False,True,1.7079750447870332,2,33.27526529517031,315.012,in_progress,0.0
40,11.0,1.2823891358725774,-0.00778093243228873,-28.415255324607543,0.0,4.0,9,0.05342059104987534,False,True,1.961744652066519,2,33.27526529517031,315.091,in_progress,0.0
40,12.0,1.3938644055570422,-0.061926231568329396,-27.29013133816224,-26.0,2.0,2,0.14298790406694356,False,True,2.305081572363073,3,33.27526529517031,315.17,in_progress,0.0
40,13.0,1.5503467490658729,-0.15718090626786407,-29.933560877298607,0.0,2.8,7,0.3225154066690375,False,True,2.8279459952617207,3,33.27526529517031,315.233,in_progress,0.0
40,14.0,1.6252053250974765,-0.20970959073199358,-31.747296709418883,0.0,2.8,7,0.06652756377363983,False,True,3.094822575264971,3,33.27526529517031,315.314,in_progress,0.0
40,15.0,1.8482520594542258,-0.34758703463328516,-31.610172106561215,-15.0,2.5,4,0.5614388571642259,False,True,3.8566104486588073,4,33.27526529517031,315.36,in_progress,0.0
40,16.0,1.9048359490328657,-0.38209912824563846,-31.555573247436215,25.0,2.0,14,-0.009934113394574229,False,True,4.0470253514938435,4,33.27526529517031,315.421,in_progress,0.0
40,17.0,2.096239525963351,-0.4910513980292771,-30.088469949558,0.0,1.7,6,0.4465245663787301,False,False,4.693898934102184,5,33.27526529517031,315.493,in_progress,0.0
40,18.0,2.1964088681330285,-0.5395278622302346,-28.298708191392194,15.0,2.5,12,0.11014125287062743,False,False,5.004389203202422,5,33.27526529517031,315.56,in_progress,0.0
40,19.0,2.3376111522188356,-0.595199213475815,-24.74688826031359,0.0,4.0,9,0.20921152197837262,False,False,5.413949741410405,6,33.27526529517031,315.64,in_progress,0.0
40,20.0,2.4605311370938576,-0.6336592960963826,-21.2327640956698,-15.0,1.3,3,0.001,True,False,5.80909122227021,6,33.27526529517031,315.688,off_track,0.0
41,1.0,1.9056817114591291,-0.9924079160280938,-47.59919584378163,-26.0,1.2,1,0.0,False,True,0.42126575684942047,6,33.27526529517031,315.82,prepare,0.0
41,2.0,1.905481614560921,-0.9923504445269159,-47.635598936441006,15.0,1.2,10,-0.19934901622961038,False,True,0.4207329340821818,6,33.27526529517031,315.913,in_progress,0.0
41,3.0,1.9087198902107756,-0.9976185056365159,-48.01730141339654,25.0,1.2,13,-0.18209363959024033,False,True,0.43898831072155187,6,33.27526529517031,315.951,in_progress,0.0
41,4.0,1.9246053301761825,-1.0079646839600993,-46.826452341232454,0.0,3.5,8,-0.1448821068937775,False,True,0.49445522005738474,6,33.27526529517031,316.033,in_progress,0.0
41,5.0,1.9593172575304088,-1.0319363939733948,-44.79715791200707,25.0,2.0,14,-0.07599828581855289,False,True,0.6188059504684422,6,33.27526529517031,316.097,in_progress,0.0
41,6.0,2.003193584010309,-1.0596186247075072,-42.16734316367953,-26.0,2.0,2,-0.04881422278416453,False,True,0.7703407439138881,6,33.27526529517031,316.158,in_progress,0.0
41,7.0,2.040183602383579,-1.080046224623391,-39.84695776785813,0.0,1.7,6,-0.0788723502460294,False,True,0.891817409897469,6,33.27526529517031,316.239,in_progress,0.0
41,8.0,2.112562644360407,-1.1495358406125666,-41.512558892269986,0.0,2.8,7,0.10100034094887861,False,True,1.193166767075958,7,33.27526529517031,316.322,in_progress,0.0
41,9.0,2.1942647697051294,-1.2416417494408414,-44.72092020684301,-26.0,1.2,1,0.1781465684013271,False,True,1.5716623517068955,7,33.27526529517031,316.364,in_progress,0.0
41,10.0,2.1993028638584837,-1.246971559470072,-44.71966699808271,-30.0,1.16,0,-0.17843683875285848,False,True,1.5935745291836474,7,33.27526529517031,316.428,in_progress,0.0
41,11.0,2.2794626303659693,-1.3547378178905674,-48.740712246379665,-26.0,2.0,2,0.19303847429660143,False,True,1.9869620197098592,8,33.27526529517031,316.495,in_progress,0.0
41,12.0,2.319401345531009,-1.4253744359081832,-52.427767154328066,-15.0,2.5,4,0.02866683151780408,False,True,2.2159778674572737,8,33.27526529517031,316.553,in_progress,0.0
41,13.0,2.347753613389449,-1.4880679362316518,-56.01834122953682,15.0,1.3,11,-0.04163559757743024,False,True,2.374691286109454,8,33.27526529517031,316.659,in_progress,0.0
41,14.0,2.4290995913307154,-1.6724676790954376,-63.340693186933535,15.0,2.5,12,0.2994229669433495,False,True,2.8744632692824137,9,33.27526529517031,316.688,in_progress,0.0
41,15.0,2.441874309236247,-1.694013317313919,-62.95125403688331,15.0,2.5,12,-0.13360217688500037,False,True,2.9412101086270237,9,33.27526529517031,316.764,in_progress,0.0
41,16.0,2.508704954817417,-1.7868365960293868,-59.29778476696559,-15.0,2.5,4,0.058238141073095495,False,True,3.1997972659297296,9,33.27526529517031,316.834,in_progress,0.0
41,17.0,2.630386810586409,-1.980845981950792,-59.1270385665946,25.0,2.0,14,0.2294355357860159,False,True,3.629581817945356,9,33.27526529517031,316.903,in_progress,0.0
41,18.0,2.6593959309722233,-2.0435831000803066,-61.22145728130654,-15.0,2.5,4,-0.05754412008638371,False,True,3.7723867140885825,10,33.27526529517031,316.952,in_progress,0.0
41,19.0,2.6833927601262926,-2.0902031600276825,-61.78689128309697,-26.0,1.2,1,-0.08728105244258816,False,False,3.8854546778756047,10,33.27526529517031,317.03,in_progress,0.0
41,20.0,2.7549396451788555,-2.2814655779218147,-66.9416223388227,0.0,2.8,7,0.10838210692092104,False,False,4.194185801026136,10,33.27526529517031,317.091,in_progress,0.0
41,21.0,2.790058553844284,-2.395897343742273,-69.49335884649012,0.0,1.7,6,0.001,True,False,4.391559287981761,10,33.27526529517031,317.161,off_track,0.0
