episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
13,15.0,-2.8141732499289063,-0.11049290717304154,48.52018065550726,25.0,2.0,14,0.4240584257072924,False,True,3.543059710363572,75,33.27526529517031,102.501,in_progress,0.0
13,16.0,-2.727097733784074,0.0268317962259622,53.618718026104354,0.0,2.8,7,0.28798035356130774,False,True,4.03138908015449,76,33.27526529517031,102.589,in_progress,0.0
13,17.0,-2.6915429306590832,0.08984397687034502,55.6801529972656,-15.0,2.5,4,0.042976782424393456,False,True,4.274714878808494,76,33.27526529517031,102.663,in_progress,0.0
13,18.0,-2.6379715575551916,0.1736520824765027,56.44633805940291,-15.0,1.3,3,0.09852000276329892,False,True,4.573583897801403,77,33.27526529517031,102.729,in_progress,0.0
13,19.0,-2.534083896967091,0.30275624420395764,53.31702498253469,0.0,3.5,8,0.2280610760579685,False,False,5.001993990088982,77,33.27526529517031,102.729,in_progress,0.0
13,20.0,-2.415141359992077,0.4234556430203803,48.70412137019407,30.0,1.16,15,0.2718359933529267,False,False,5.474178999671519,78,33.27526529517031,102.871,in_progress,0.0
13,21.0,-2.3236009919869596,0.5251668192488265,47.12638819075291,0.0,1.7,6,0.19834865821490438,False,False,5.872876674116034,78,33.27526529517031,102.923,in_progress,0.0
13,22.0,-2.2755895298906346,0.5787340257673615,46.969081953022815,-15.0,2.5,4,-0.16050306246770213,False,False,5.912722627877942,78,33.27526529517031,102.969,in_progress,0.0
13,23.0,-2.15559850687572,0.6905817186159694,44.54186334917569,0.0,4.0,9,-0.006636629451133025,False,False,6.1064350146564195,78,33.27526529517031,103.053,in_progress,0.0
13,24.0,-2.038426758832156,0.7842813239919777,41.39768955937032,0.0,2.8,7,0.001,True,False,6.462693343258897,79,33.27526529517031,103.095,off_track,0.0
14,1.0,-2.827148697730412,0.620457938951411,58.43072234474041,0.0,2.8,7,0.0,False,True,0.4203028738773096,77,33.27526529517031,103.239,prepare,0.0
14,2.0,-2.827356659703252,0.6204000566106801,58.48973815054029,-26.0,2.0,2,-0.19934901622961038,False,True,0.41985748270405576,77,33.27526529517031,103.335,in_progress,0.0
14,3.0,-2.82722378804085,0.6221091629881168,58.7027019088878,0.0,4.0,9,-0.19561950572473535,False,True,0.4245869932089308,77,33.27526529517031,103.403,in_progress,0.0
14,4.0,-2.8190460688627836,0.6339412412250074,58.629547084704264,-26.0,2.0,2,-0.1574326039581006,False,True,0.46750340548044056,78,33.27526529517031,103.413,in_progress,0.0
14,5.0,-2.7926029898818228,0.6573129230799964,56.1223374954449,-15.0,1.3,3,-0.10115262687128562,False,True,0.5666997948387653,78,33.27526529517031,103.54,in_progress,0.0
14,6.0,-2.741213955784809,0.6980974943601842,51.61269454249552,-26.0,2.0,2,-0.01989495072420161,False,True,0.7471538603441741,78,33.27526529517031,103.582,in_progress,0.0
14,7.0,-2.690836391244209,0.7296174637147383,47.00043880807114,-15.0,1.3,3,-0.04594056500875493,False,True,0.9015623115650295,78,33.27526529517031,103.664,in_progress,0.0
14,8.0,-2.645833620969715,0.7545128190725534,43.26646802533725,0.0,4.0,9,-0.15390236295328846,False,True,0.9480089648413514,78,33.27526529517031,103.729,in_progress,0.0
14,9.0,-2.6002302126168,0.7791109978472419,40.15656796906039,0.0,3.5,8,-0.09637138555578656,False,True,1.0519865955151753,78,33.27526529517031,103.796,in_progress,0.0
14,10.0,-2.4384759858759786,0.8895265866937915,36.75624472551344,0.0,2.8,7,0.23613962713031206,False,True,1.4884752388750977,79,33.27526529517031,103.855,in_progress,0.0
14,11.0,-2.4384759858759786,0.8895265866937915,36.75624472551344,0.0,1.7,6,-0.20034901622961038,False,True,1.4884752388750977,79,33.27526529517031,103.931,in_progress,0.0
14,12.0,-2.2866219103920162,0.9939202133555877,35.39489801335392,0.0,2.8,7,0.13003928508821955,False,True,1.8188635401929276,79,33.27526529517031,103.986,in_progress,0.0
14,13.0,-2.1989527976062426,1.0537467598243409,34.995875800597275,15.0,2.5,12,-0.20034901622961038,False,False,1.8188635401929276,79,33.27526529517031,104.089,in_progress,0.0
14,14.0,-2.0458960024812147,1.1796753058481226,38.00246064217006,-26.0,2.0,2,-0.20034901622961038,False,False,1.8188635401929276,79,33.27526529517031,104.123,in_progress,0.0
14,15.0,-2.0138621814912807,1.2115211111954702,39.514109587176165,-26.0,2.0,2,-0.20034901622961038,False,False,1.8188635401929276,79,33.27526529517031,104.175,in_progress,0.0
14,16.0,-1.8947138163004948,1.3098714804272757,39.95336436509651,-30.0,1.16,0,0.001,True,False,1.8422596908519995,79,33.27526529517031,104.251,off_track,0.0
