episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
46,13.0,-0.8725911266280576,-3.3349554764493425,153.1750055133608,-15.0,2.5,4,-0.20034901622961038,False,True,1.7848067855097405,35,33.27526529517031,358.606,in_progress,0.0
46,14.0,-0.9893060194281611,-3.2894424162076126,155.9168856007484,-26.0,2.0,2,-0.17154410987593044,False,False,1.8136116918634204,35,33.27526529517031,358.703,in_progress,0.0
46,15.0,-1.1753406172567122,-3.1823323712972558,151.92002032824232,-15.0,1.3,3,0.001,True,False,2.0576514642409838,35,33.27526529517031,358.752,off_track,0.0
47,1.0,-0.10473958421553803,-2.2090075554806488,75.31240841140989,-15.0,2.5,4,0.0,False,True,0.42233001370007295,39,33.27526529517031,358.879,prepare,0.0
47,2.0,-0.1050994489366515,-2.209462687412575,75.32966422313432,-15.0,2.5,4,-0.19934901622961038,False,True,0.4207329340821797,39,33.27526529517031,358.96,in_progress,0.0
47,3.0,-0.09749262552956275,-2.199330456812802,74.1537619895007,-15.0,1.3,3,-0.1664725478198223,False,True,0.4546094024919678,39,33.27526529517031,359.019,in_progress,0.0
47,4.0,-0.08435518847693133,-2.1791678737025837,72.41577386317158,0.0,2.8,7,-0.13400798478660908,False,True,0.5209504339349691,39,33.27526529517031,359.089,in_progress,0.0
47,5.0,-0.06464645551020631,-2.139279254374191,70.86773124898367,-15.0,2.5,4,-0.07225937471250637,False,True,0.6490400754520731,39,33.27526529517031,359.141,in_progress,0.0
47,6.0,-0.039690899114786744,-2.095208948829777,68.69512215259849,15.0,1.2,10,-0.057233181666475896,False,True,0.7921559100152076,39,33.27526529517031,359.243,in_progress,0.0
47,7.0,-0.00608105671854315,-2.033011007783514,66.15197207955785,0.0,4.0,9,0.0008259984488959149,False,True,0.9933309246937139,40,33.27526529517031,359.29,in_progress,0.0
47,8.0,0.010679037341135997,-1.98885524321139,66.73994178687556,15.0,1.2,10,-0.06109753401820489,False,True,1.1325824069051194,40,33.27526529517031,359.355,in_progress,0.0
47,9.0,0.03229790330106912,-1.9016789989437266,69.66692031246194,15.0,1.2,10,0.029234205035651162,False,True,1.362165628170381,40,33.27526529517031,359.418,in_progress,0.0
47,10.0,0.040105322635279175,-1.8162387160088869,74.53056726845858,25.0,2.0,14,0.05670339775139116,False,True,1.6192180421513824,40,33.27526529517031,359.496,in_progress,0.0
47,11.0,0.037836674716660024,-1.7331840401921352,79.97137572563238,15.0,1.2,10,0.04913962776671027,False,True,1.868706686147703,41,33.27526529517031,359.543,in_progress,0.0
47,12.0,0.026579760057469363,-1.6615630616552755,85.34028616489648,15.0,1.2,10,0.014429183962761993,False,True,2.0834848863400754,41,33.27526529517031,359.619,in_progress,0.0
47,13.0,0.004814003240223084,-1.564193673377268,91.64509031481113,0.0,2.8,7,0.04748245369311671,False,True,2.3313163562628025,41,33.27526529517031,359.684,in_progress,0.0
47,14.0,-0.014270616799764168,-1.483910895614531,95.31671656710425,0.0,2.8,7,0.04764199066996816,False,True,2.579307363162381,41,33.27526529517031,359.755,in_progress,0.0
47,15.0,-0.0332249914417201,-1.3861115166417477,97.42604277569563,15.0,1.2,10,0.09873093713137077,False,True,2.878387316523362,42,33.27526529517031,359.814,in_progress,0.0
47,16.0,-0.06540880882416575,-1.2763335420220607,101.1550414115522,0.0,3.5,8,0.08837467158732243,False,True,3.167111004340295,42,33.27526529517031,359.873,in_progress,0.0
47,17.0,-0.09914295683595403,-1.1840212879745582,104.7065809511136,15.0,2.5,12,0.09072379095960842,False,True,3.458183811529514,42,33.27526529517031,359.958,in_progress,0.0
47,18.0,-0.15146003736642133,-1.0796499703400055,110.0945904805347,0.0,1.7,6,0.14995359009564863,False,True,3.808486417854773,43,33.27526529517031,360.025,in_progress,0.0
47,19.0,-0.22368352597453103,-0.9422880540584742,114.58927218965486,15.0,1.3,11,0.20645342528863414,False,True,4.215288859373017,43,33.27526529517031,360.102,in_progress,0.0
47,20.0,-0.2677696385612642,-0.865837870276982,116.3966746551037,-26.0,2.0,2,0.059858965136484976,False,True,4.475496840739113,43,33.27526529517031,360.157,in_progress,0.0
47,21.0,-0.3238540993686818,-0.7538623939571137,116.35325221950954,-26.0,2.0,2,0.1639984837329867,False,True,4.83984434070171,44,33.27526529517031,360.219,in_progress,0.0
47,22.0,-0.3572153658577163,-0.6511160630191813,112.97508434652902,-15.0,3.0,5,-0.0290279284076857,False,True,5.0111654285236344,44,33.27526529517031,360.299,in_progress,0.0
47,23.0,-0.383792713554721,-0.5252537223022942,107.88305537691527,0.0,1.7,6,0.09018866105169404,False,True,5.301703105804939,44,33.27526529517031,360.382,in_progress,0.0
47,24.0,-0.4010110231162235,-0.3799840289693621,101.83519928896857,-26.0,2.0,2,0.10260546457139991,False,True,5.604657586605949,45,33.27526529517031,360.423,in_progress,0.0
47,25.0,-0.4051349658322303,-0.2808421265316219,98.0589924684271,30.0,1.16,15,-0.01194559805388512,False,False,5.793061004781674,45,33.27526529517031,360.506,in_progress,0.0
47,26.0,-0.4021618761406012,-0.151074089623461,92.33179339604928,0.0,2.8,7,-0.10666763448379663,False,False,5.886742386527488,45,33.27526529517031,360.566,in_progress,0.0
47,27.0,-0.4029933458942556,-0.018392092492172885,90.70832306857294,0.0,1.7,6,-0.20034901622961038,False,False,5.886742386527488,45,33.27526529517031,360.624,in_progress,0.0
47,28.0,-0.3980832649924776,0.1059502543449258,89.44850837409184,0.0,1.7,6,0.001,True,False,5.886742386527488,45,33.27526529517031,360.684,off_track,0.0
